#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:metazoa_alignment" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:metazoa_alignment" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:metazoa_alignment" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.metazoa_alignment" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:metazoa_alignment" name="distribution" x="@birthRate.t:metazoa_alignment">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:metazoa_alignment" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAC.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAG.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAT.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateCG.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateGT.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@metazoa_alignment" id="treeLikelihood.metazoa_alignment" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:metazoa_alignment">
#            <siteModel id="SiteModel.s:metazoa_alignment" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:metazoa_alignment" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:metazoa_alignment" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:metazoa_alignment" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:metazoa_alignment" rateAC="@rateAC.s:metazoa_alignment" rateAG="@rateAG.s:metazoa_alignment" rateAT="@rateAT.s:metazoa_alignment" rateCG="@rateCG.s:metazoa_alignment" rateGT="@rateGT.s:metazoa_alignment" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:metazoa_alignment" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:metazoa_alignment" id="estimatedFreqs.s:metazoa_alignment" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:metazoa_alignment" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:metazoa_alignment" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1585000	-78044.73098445285	-78032.58632541803	-12.14465903482762	-78032.58632541803	0.6102035918795676	8.517329665075836	-2.788940409400041	3.1791306354533675	0.726991223579162	0.9500250115897186	0.3743994317265236	0.7836062058179409	0.42750147406471134	0.28260106435281707	0.2246310265642706	0.23979272040046262	0.25297518868244967
1586000	-78046.87765892215	-78035.06046489255	-11.817194029599738	-78035.06046489255	0.6064277146513402	8.547612456294727	-2.46147540417216	2.0421296684926653	0.726991223579162	0.9500250115897186	0.3743994317265236	0.7836062058179409	0.42750147406471134	0.28260106435281707	0.2246310265642706	0.23979272040046262	0.25297518868244967
1587000	-78044.67223782258	-78033.26269538596	-11.409542436629536	-78033.26269538596	0.5968523355115823	8.512043776193744	-2.053230176797464	2.5679307996055356	0.7352094105692347	0.9428286766106985	0.3796132253025987	0.7768020470013344	0.42391387563166366	0.2827620476668606	0.224517793407184	0.23982912104879822	0.2528910378771572
1588000	-78053.59654598367	-78041.88099809467	-11.715547889002046	-78041.88099809467	0.5991530002157011	8.594940798185267	-2.359235629169974	2.7133707197494386	0.7352094105692347	0.9428286766106985	0.3796132253025987	0.7768020470013344	0.42391387563166366	0.2827620476668606	0.224517793407184	0.23982912104879822	0.2528910378771572
1589000	-78051.16268168992	-78039.53358371483	-11.629097975092895	-78039.53358371483	0.6154852662218077	8.594738545731307	-2.272785715260823	2.5841957171607794	0.7352094105692347	0.9428286766106985	0.3796132253025987	0.7768020470013344	0.42391387563166366	0.2827620476668606	0.224517793407184	0.23982912104879822	0.2528910378771572
1590000	-78044.67297466115	-78033.23599935707	-11.436975304084585	-78033.23599935707	0.6119040336027	8.520622310304368	-2.0687974856663507	2.3839700470918017	0.7352094105692347	0.9428286766106985	0.3796132253025987	0.7768020470013344	0.42391387563166366	0.28678653141408356	0.22049330965996106	0.23982912104879822	0.2528910378771572
1591000	-78051.26988102144	-78039.90362851712	-11.366252504314883	-78039.90362851712	0.5912011088062246	8.497670924243023	-2.003582327219485	2.5126993735981813	0.7245648402895472	0.9374888013141032	0.38268856463357187	0.7696318657839845	0.4278636377588033	0.2897397955798642	0.2180845601100231	0.2423844243025432	0.24979122000756954
1592000	-78046.9049177853	-78034.60717815316	-12.297739632133013	-78034.60717815316	0.5909341561183095	8.501713201502337	-2.935069455037617	3.277215443583442	0.7245648402895472	0.9374888013141032	0.38268856463357187	0.7696318657839845	0.4278636377588033	0.2897397955798642	0.2180845601100231	0.2423844243025432	0.24979122000756954
1593000	-78047.41241590993	-78035.82050866514	-11.591907244792683	-78035.82050866514	0.6117245170524737	8.549434239558899	-2.19758822720884	2.261993315761039	0.7240261735213226	0.9472089002982667	0.3878186414363378	0.7754587802778198	0.4307322095745953	0.2876555920767289	0.21955581444265956	0.24139020924733065	0.25139838423328104
1594000	-78051.29534546443	-78039.91599414936	-11.379351315078903	-78039.91599414936	0.6012614502857003	8.463188773452039	-1.9325990925520187	2.5834920517923847	0.7240261735213226	0.9472089002982667	0.3878186414363378	0.8159743188956883	0.4307322095745953	0.2876555920767289	0.21955581444265956	0.24139020924733065	0.25139838423328104
1595000	-78052.67369574172	-78040.6885035682	-11.985192173503577	-78040.6885035682	0.6115425398805912	8.490112706560577	-2.5607640512658456	3.100500448184668	0.7240261735213226	0.9273417031320059	0.3878186414363378	0.8159743188956883	0.4307322095745953	0.2876555920767289	0.21955581444265956	0.245444405243064	0.2473441882375477
1596000	-78051.54078850044	-78039.65596864602	-11.884819854413603	-78039.65596864602	0.6086068620103149	8.565708200654782	-2.443776899195636	2.8705978791975673	0.7292065784132078	0.9183943374064302	0.39300438301001117	0.8090318148096628	0.4339696540498856	0.29107819921978495	0.2189864251701675	0.24344168949146872	0.24649368611857894
1597000	-78047.62335513826	-78035.86153754618	-11.761817592078064	-78035.86153754618	0.6036064279135933	8.491484555407105	-2.3421513207673508	2.957367985162324	0.7361005353891203	0.926678636395794	0.3958354323605853	0.7825689003304908	0.4309090067873418	0.28921778522232355	0.22126149058200106	0.2402389470742103	0.24928177712146504
1598000	-78050.33074719807	-78037.98851013058	-12.34223706748501	-78037.98851013058	0.5932950661328414	8.447145809122649	-2.8785559123175037	3.3355815884669897	0.7451292788352147	0.9163620632946082	0.3997527780788397	0.7893462641588946	0.4385675544210945	0.29207557853060195	0.22034021778763743	0.23984908938931976	0.24773511429244083
1599000	-78054.78962616576	-78043.62411435827	-11.165511807478916	-78043.62411435827	0.5906680830150463	8.347788842164093	-1.6989176831578492	2.3130887096780444	0.7524650567666635	0.9267643576437083	0.3954127762100887	0.7979085305447844	0.4337753020355513	0.28857845129408816	0.22103596281068916	0.24138299318804626	0.24900259270717645
1600000	-78048.74516424348	-78037.38624512708	-11.358919116393032	-78037.38624512708	0.5956845242721105	8.362812058642472	-1.9065375500253368	2.9117146390248863	0.7492435577108882	0.9405513913864262	0.39186455379959184	0.7822534396850649	0.43443895873072647	0.29024273793254673	0.22073394376699126	0.2415496636795337	0.24747365462092832
1601000	-78048.25693957639	-78037.06270742741	-11.19423214897661	-78037.06270742741	0.595453949306258	8.388853402040484	-1.7501716616403145	2.614625545941722	0.7381034212132617	0.9394204499106293	0.3967858587000986	0.7767390045761149	0.43737347080436617	0.2891008807455671	0.22223730900282096	0.2398732345247533	0.24878857572685859
1602000	-78052.89529870028	-78040.59518004896	-12.300118651322443	-78040.59518004896	0.5970857230057427	8.5469683837445	-2.8103299051186177	3.1408215180924386	0.7468248455111575	0.956432666833692	0.40304639038982865	0.7736464715395095	0.4432830477939969	0.28610847867260386	0.22494739845856543	0.24082213475253633	0.24812198811629443
1603000	-78049.90251119826	-78038.41768527823	-11.484825920041311	-78038.41768527823	0.5992419060310535	8.448261480962623	-1.995037173837488	2.2326501938696186	0.7468248455111575	0.956432666833692	0.40304639038982865	0.7736464715395095	0.4432830477939969	0.28610847867260386	0.22494739845856543	0.24082213475253633	0.24812198811629443
1604000	-78048.34398396056	-78036.28603439966	-12.05794956089904	-78036.28603439966	0.5936020505264334	8.439962749040486	-2.6562741087786383	3.2388937874852437	0.7462258958506918	0.9539004020577448	0.3650215537094603	0.7704341577703083	0.4453281182578336	0.2876269381376034	0.21836141680512605	0.24022385933069867	0.25378778572657185
1605000	-78057.72411576964	-78045.55566016119	-12.168455608454964	-78045.55566016119	0.6089421373917061	8.455994962739638	-2.7592102688223368	3.264427614278742	0.7462258958506918	0.9539004020577448	0.3650215537094603	0.7704341577703083	0.4453281182578336	0.2876269381376034	0.2147810511334989	0.24022385933069867	0.25736815139819896
1606000	-78049.37487737671	-78038.21315255116	-11.161724825543754	-78038.21315255116	0.5863575394789897	8.37873499717283	-1.7524794859111266	2.679303146547828	0.7462258958506918	0.9539004020577448	0.3650215537094603	0.7704341577703083	0.4453281182578336	0.2876269381376034	0.2147810511334989	0.24022385933069867	0.25736815139819896
1607000	-78054.31370833894	-78041.08693191527	-13.226776423677503	-78041.08693191527	0.6070483526267652	8.540012252624747	-3.822314937752104	1.5938460430461046	0.7410032850790711	0.9590016259687374	0.3592546668102491	0.7737540169068438	0.4515403300895009	0.2868152716832397	0.21700715268322643	0.23957540653244908	0.2566021691010847
1608000	-78049.16194670353	-78036.95041681667	-12.211529886860413	-78036.95041681667	0.5969331594731347	8.612785273201489	-2.830843945588586	1.9229680796398145	0.7398381733319768	0.9541420673471841	0.35797735759838695	0.7708348772446695	0.4509506357530024	0.2852938102940903	0.2196171456083469	0.24137004905727838	0.25371899504028433
1609000	-78051.73729131967	-78039.68245301215	-12.054838307527277	-78039.68245301215	0.5981413683878931	8.624396169345651	-2.650196500037347	2.0234240283468714	0.747417885309282	0.9660183859088389	0.3560525581137302	0.7800308359921369	0.4521638329900381	0.2817500047237533	0.22145685704929272	0.24259833975179446	0.2541947984751594
1610000	-78052.28848874124	-78040.63096431814	-11.657524423089441	-78040.63096431814	0.6050160086963917	8.53216304695112	-2.086584329619448	2.439139526689139	0.7561909296594391	0.9789154199460643	0.4020198809498368	0.7860297464867442	0.45706998460019316	0.2812194442636298	0.2198935569888554	0.2422666302968593	0.25662036845065544
1611000	-78050.00417524012	-78037.67481839309	-12.329356847023718	-78037.67481839309	0.6090475142407725	8.574589041353658	-2.7584167535537234	3.0640129126361675	0.7561909296594391	0.9789154199460643	0.4020198809498368	0.7860297464867442	0.45706998460019316	0.2812194442636298	0.2198935569888554	0.2422666302968593	0.25662036845065544
1612000	-78054.38494330758	-78041.7833111142	-12.60163219338002	-78041.7833111142	0.5942865319696571	8.385614530037495	-2.9960495821314415	3.4807607763178408	0.7642641578727282	0.9886532846228716	0.39808488239191075	0.8134429164016763	0.4523490063488027	0.2799895484443764	0.21985564253379838	0.24262191512708495	0.2575328938947402
1613000	-78055.75856704658	-78043.44267971849	-12.315887328089872	-78043.44267971849	0.6135170657458402	8.502700218434786	-2.7103047168412946	3.1620355333097727	0.7642641578727282	0.9886532846228716	0.39808488239191075	0.8134429164016763	0.4523490063488027	0.2799895484443764	0.21985564253379838	0.24262191512708495	0.2575328938947402
1614000	-78054.87679359005	-78042.28889242011	-12.587901169940372	-78042.28889242011	0.6010440136273887	8.607037762329579	-2.9574171168886556	3.1189079655030927	0.7582147648011343	1.0012031890685793	0.40459720983072456	0.8085741155406071	0.45694254602980305	0.2822958383693404	0.22077018980209193	0.24295162972759746	0.2539823421009702
1615000	-78056.92070744511	-78045.20342263796	-11.7172848071426	-78045.20342263796	0.5967947990130962	8.44166842948246	-2.1144749401723306	2.8937626096917697	0.7489541464319951	0.9926730149877268	0.40200267082189917	0.8176379144365742	0.4519372502114826	0.2844292304243261	0.22327910515259766	0.24171645757967453	0.2505752068434016
1616000	-78049.66845990364	-78038.18699185514	-11.481468048496676	-78038.18699185514	0.5912391815780755	8.319864214599699	-1.878658181526407	2.9923132609217493	0.7489541464319951	0.9926730149877268	0.40200267082189917	0.8176379144365742	0.4519372502114826	0.2844292304243261	0.22327910515259766	0.24171645757967453	0.2505752068434016
1617000	-78049.78462145613	-78038.25006303165	-11.534558424482784	-78038.25006303165	0.604515943090725	8.453738960220948	-1.9293785873546443	2.3384739930653913	0.755030764940256	0.9980643635930728	0.3967146198896955	0.8228931109538439	0.44700056460125276	0.28715478455570653	0.22170933645055393	0.2427045362750206	0.24843134271871894
1618000	-78045.3059648234	-78033.64362053666	-11.66234428674147	-78033.64362053666	0.6089262121153557	8.480975027115564	-2.020275156277668	2.6695444166131836	0.7616961171098093	1.0104511065535873	0.39519889898544064	0.834809019474	0.4512495831905255	0.2844485684432302	0.22281160231135283	0.24085384378921432	0.2518859854562027
1619000	-78049.69373497296	-78037.95275561443	-11.740979358527314	-78037.95275561443	0.5968983044544587	8.481040416784504	-2.0874554497634623	2.2127588461745775	0.7616961171098093	1.0104511065535873	0.39519889898544064	0.834809019474	0.4512495831905255	0.28978452898424906	0.22281160231135283	0.23551788324819548	0.2518859854562027
1620000	-78051.31002902574	-78039.43435347507	-11.875675550678242	-78039.43435347507	0.5927493871667331	8.410694324315575	-2.2439751053136465	3.056089370761803	0.7548560589528028	1.0258254466701773	0.39204121035878325	0.8299195181856692	0.44617519268468553	0.2869942333580644	0.2204088609002757	0.23852025844738187	0.254076647294278
1621000	-78046.34857664543	-78034.10982520306	-12.238751442360911	-78034.10982520306	0.5964368535478605	8.490291926052697	-2.6065558095551773	3.1264185934384128	0.7610187030323532	1.0298371291918964	0.3873802526812921	0.8240251420285352	0.45337083448273524	0.28341784466190134	0.22233415329847575	0.23923411530996977	0.25501388672965314
1622000	-78054.69420221372	-78042.82890185069	-11.865300363037527	-78042.82890185069	0.6136316364303522	8.501307187468688	-2.2331047302317915	2.848300261289253	0.7610187030323532	1.0298371291918964	0.3873802526812921	0.8240251420285352	0.45337083448273524	0.28341784466190134	0.22233415329847575	0.23923411530996977	0.25501388672965314
1623000	-78049.77298922582	-78037.07479887085	-12.698190354968796	-78037.07479887085	0.5999620684961302	8.467137267270335	-3.053038274827515	3.384209156104685	0.7701529557875259	1.0176480119479194	0.39281175783905964	0.8329197699973112	0.4476992446841311	0.28463287030350454	0.22253237737038387	0.24058407254446693	0.2522506797816448
1624000	-78044.39576777446	-78032.2656655813	-12.130102193153988	-78032.2656655813	0.5928188848250234	8.456397428852513	-2.4849501130127063	3.117378203860881	0.7701529557875259	1.0176480119479194	0.39281175783905964	0.8329197699973112	0.4476992446841311	0.28463287030350454	0.22253237737038387	0.24058407254446693	0.2522506797816448
1625000	-78049.95806580802	-78038.22130920248	-11.736756605545171	-78038.22130920248	0.6139149443496483	8.534324022110624	-2.0916045254038895	2.4786094122636255	0.7701529557875259	1.0176480119479194	0.39281175783905964	0.8329197699973112	0.4476992446841311	0.28463287030350454	0.22253237737038387	0.24058407254446693	0.2522506797816448
1626000	-78047.92944721058	-78032.8987786139	-15.030668596683961	-78032.8987786139	0.5949254093239644	8.46339934722591	-5.416594905486777	4.2020471749615975	0.7610453834322758	1.0240458928065868	0.3878074256583851	0.8283602590279853	0.4454936045075803	0.2817460319693938	0.22201997942263643	0.2395851077156071	0.2566488808923627
1627000	-78046.82264985691	-78035.20044658285	-11.622203274069742	-78035.20044658285	0.6044547810989875	8.499440407231434	-2.0081295828725585	2.51340586209558	0.7610453834322758	1.0240458928065868	0.3878074256583851	0.8283602590279853	0.4454936045075803	0.2817460319693938	0.22201997942263643	0.2395851077156071	0.2566488808923627
1628000	-78049.56295776153	-78037.52331741864	-12.039640342895133	-78037.52331741864	0.5982116558761135	8.580264033681726	-2.4240936197208107	2.109866386284612	0.7671013500615064	1.0117966872946287	0.3928430407118164	0.8314239527241245	0.4406963875005421	0.28339887226918453	0.22279231541941613	0.2410373450780685	0.25277146723333094
1629000	-78056.90498147633	-78045.26208591188	-11.642895564444432	-78045.26208591188	0.6061004631944487	8.459268075413767	-2.0273488412701095	2.2246196938726737	0.7671013500615064	1.0117966872946287	0.3928430407118164	0.8314239527241245	0.4406963875005421	0.28339887226918453	0.22279231541941613	0.2410373450780685	0.25277146723333094
1630000	-78052.17499473895	-78040.56431175374	-11.610682985201976	-78040.56431175374	0.5946782022822974	8.474777696134066	-1.9497790703124522	2.5364702592813746	0.7851992750034889	0.9897793326842796	0.39637085647506093	0.8482629684290481	0.4418123831939967	0.2887556773583315	0.2212228350165234	0.23905769447277836	0.25096379315236683
1631000	-78054.21267369973	-78042.11767615023	-12.094997549509444	-78042.11767615023	0.5953678059243214	8.559398492460508	-2.43409363461992	2.877328387943126	0.7851992750034889	0.9897793326842796	0.39637085647506093	0.8482629684290481	0.4418123831939967	0.2887556773583315	0.2212228350165234	0.23905769447277836	0.25096379315236683
1632000	-78051.3357754825	-78039.59875702631	-11.73701845618132	-78039.59875702631	0.6012748037828513	8.458728216621768	-2.057824127738965	2.7951618152885476	0.7798691966616617	0.9998762207803351	0.40196811651374137	0.8445883039922665	0.4454202117655016	0.28838478646441457	0.2221610524621526	0.2395699284578836	0.24988423261554932
1633000	-78053.97149739062	-78042.47230249854	-11.499194892078064	-78042.47230249854	0.59016148522438	8.378016949336384	-1.82000056363571	2.251052350872056	0.7798691966616617	0.9998762207803351	0.40196811651374137	0.8445883039922665	0.4454202117655016	0.28838478646441457	0.2221610524621526	0.2395699284578836	0.24988423261554932
1634000	-78051.71931004716	-78038.78124876154	-12.938061285625531	-78038.78124876154	0.5838294469302145	8.534220710046217	-3.2588669571831765	3.375075201769996	0.7798691966616617	0.9998762207803351	0.40196811651374137	0.8445883039922665	0.4454202117655016	0.28838478646441457	0.2221610524621526	0.2395699284578836	0.24988423261554932
1635000	-78050.4769536149	-78038.42365801442	-12.053295600482457	-78038.42365801442	0.6098763407234652	8.543849496760284	-2.374101272040103	2.8649240613214757	0.7798691966616617	0.9998762207803351	0.40196811651374137	0.8445883039922665	0.4454202117655016	0.28838478646441457	0.2221610524621526	0.2395699284578836	0.24988423261554932
1636000	-78052.80852050742	-78040.57417247155	-12.234348035873737	-78040.57417247155	0.5981602641520245	8.507084280512805	-2.5551537074313826	1.9541068621742528	0.7798691966616617	0.9998762207803351	0.40196811651374137	0.8445883039922665	0.4454202117655016	0.28838478646441457	0.2221610524621526	0.2395699284578836	0.24988423261554932
1637000	-78051.05387982992	-78038.83446606962	-12.219413760309909	-78038.83446606962	0.5934807217999253	8.539083131927754	-2.540219431867555	2.9959776084304	0.7798691966616617	0.9998762207803351	0.40196811651374137	0.8445883039922665	0.4454202117655016	0.28838478646441457	0.2221610524621526	0.2395699284578836	0.24988423261554932
1638000	-78054.42964973328	-78042.91574714449	-11.51390258879194	-78042.91574714449	0.5962708324782728	8.419604469258054	-1.8347082603495855	2.6248696858128326	0.7798691966616617	0.9998762207803351	0.40196811651374137	0.8445883039922665	0.4454202117655016	0.28838478646441457	0.2221610524621526	0.2395699284578836	0.24988423261554932
1639000	-78048.4092824952	-78036.23099678586	-12.178285709331004	-78036.23099678586	0.5911042924748895	8.433694773346764	-2.488373518200229	3.1599500098592435	0.7749624158181737	1.009188437085078	0.39694881070891447	0.8547612788735166	0.4475192469944987	0.28765400744016245	0.2197959716871785	0.23882452589340364	0.25372549497925534
1640000	-78057.25152703926	-78045.44100552336	-11.81052151590525	-78045.44100552336	0.5936600295725651	8.486306754859205	-2.1206093247744766	2.7801565878907053	0.7749624158181737	1.009188437085078	0.39694881070891447	0.8547612788735166	0.4475192469944987	0.28765400744016245	0.2197959716871785	0.23882452589340364	0.25372549497925534
1641000	-78048.85322038505	-78036.2843057028	-12.56891468224905	-78036.2843057028	0.6139680837622674	8.56151106314924	-2.8790024911182757	3.153000053035335	0.7749624158181737	1.009188437085078	0.39694881070891447	0.8547612788735166	0.4475192469944987	0.28765400744016245	0.2197959716871785	0.23882452589340364	0.25372549497925534
1642000	-78050.57302712396	-78038.05713746104	-12.515889662911938	-78038.05713746104	0.5888598899402366	8.411176941132338	-2.795348057522	1.8003842592424475	0.779302576759331	1.017285614476759	0.4012581628848385	0.849940927777765	0.45309272372379317	0.2856206099213901	0.2177227496125227	0.2410280083821066	0.25562863208398057
1643000	-78047.99771679597	-78036.55682151964	-11.440895276336676	-78036.55682151964	0.5870988529722352	8.365643983982148	-1.7203536709467389	2.34346086496608	0.779302576759331	1.017285614476759	0.4012581628848385	0.849940927777765	0.45309272372379317	0.2856206099213901	0.2177227496125227	0.2410280083821066	0.25562863208398057
1644000	-78053.57228651817	-78041.86589261383	-11.706393904347674	-78041.86589261383	0.6009227319919849	8.38588251405015	-1.9858522989577363	2.9219484326767384	0.779302576759331	1.017285614476759	0.4012581628848385	0.849940927777765	0.45309272372379317	0.2856206099213901	0.2177227496125227	0.2410280083821066	0.25562863208398057
1645000	-78053.52386679854	-78041.68245907172	-11.84140772682461	-78041.68245907172	0.6015872193244192	8.536960879898785	-2.120866121434673	2.3457525966608075	0.779302576759331	1.017285614476759	0.4012581628848385	0.849940927777765	0.45309272372379317	0.2856206099213901	0.2177227496125227	0.2410280083821066	0.25562863208398057
1646000	-78051.53889690767	-78039.82932162005	-11.709575287622238	-78039.82932162005	0.5817380156217218	8.306403295762715	-2.0299090984706885	3.1253269227071994	0.7719054900203839	1.0051423479543626	0.4051879512973175	0.8401618592292919	0.4477286231897854	0.28326509519965215	0.21935962774949755	0.23960275278155682	0.2577725242692935
1647000	-78058.94784144183	-78047.5296127858	-11.418228656028157	-78047.5296127858	0.5743034256300406	8.243085135236903	-1.9112327516241916	3.175550926278287	0.7719054900203839	0.9534171871500807	0.4051879512973175	0.747784308206372	0.4477286231897854	0.28326509519965215	0.21935962774949755	0.23960275278155682	0.2577725242692935
1648000	-78060.93100475549	-78049.58996704541	-11.341037710082299	-78049.58996704541	0.6156782875340157	8.466087749058666	-1.9235988866940232	2.4548248200881013	0.7719054900203839	0.9534171871500807	0.37010023307753326	0.747784308206372	0.4477286231897854	0.28326509519965215	0.21935962774949755	0.23960275278155682	0.2577725242692935
1649000	-78054.0577221742	-78042.58705997611	-11.470662198091485	-78042.58705997611	0.6025152209361986	8.509239662297608	-2.0532233747032107	2.587756740829242	0.7719054900203839	0.9534171871500807	0.37010023307753326	0.747784308206372	0.4477286231897854	0.28326509519965215	0.21935962774949755	0.23960275278155682	0.2577725242692935
